0,0,0,0,0,0,0,0,0,23,16,15,16,0,0,0,0,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,0,0,0,0,0,0,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,0,0,0,0,0,0,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,0,0,0,0,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,0,0,2,3,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,12,13,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,25,26,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,4,5,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,17,18,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,12,13,12,13,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,25,26,25,26,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,4,5,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,17,18,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,6,7,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,19,20,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,4,5,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,17,18,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,2,3,2,3,6,7,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,15,16,15,16,19,20,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,2,3,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,15,16,15,16,15,22,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,11,2,3,6,7,2,3,2,3,2,3,8,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,24,15,16,19,20,15,16,15,16,15,16,21,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,10,3,2,3,2,3,4,5,2,3,2,9,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,23,16,15,16,15,16,17,18,15,16,15,22,0,0,0,0,0,0,0,0,0
